-0.062182091032425744,-0.005295811636054632,1.0739902618233097,-6.802253543348576e-06,-2.5878533422437373e-06,2.922673938065256e-06,0.9999999999692452,2.102564615600767e-05,0.008558548208287045,-0.560674343244286,0.9680124267538937,-0.4073328831905904,-0.010243438154234646,-1.057485043186923e-05,0.008552637168464085,-0.560712598182799,0.9680376182111176,-0.4073220557978603,-0.01022923938125439,-0.10272213277762904,0.12647547409327284,0.2659028508003976,0.15745525436806196,-0.0029092483986622054,-0.5094048582895575,0.0002949596868515569,-0.0009829441842635327,0.10255050924373112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.073501422766722,-0.9606377879431168,-0.8658403077666915,-1.1035333775208167,-1.3379240026383519,-0.061530649982694516,0.5801299363502602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5104826628658523,-0.3615589914315209
-0.058414295511888564,-0.013475229747085383,1.082166286681608,-1.5468326214556453e-06,-7.580973877496244e-07,-2.841397384425369e-06,0.9999999999944795,1.218510527781714e-06,0.02144867556443837,-0.5310725841980866,0.9188363264344368,-0.38776194983744666,-0.02315221626842762,-7.97252050553477e-07,0.021452410144226663,-0.5310680564428711,0.9188271746255687,-0.38776126560828517,-0.023159162308091223,0.06542271421661423,0.19309118839104525,0.2659028508003976,0.15745525436806196,-0.0029092483986622054,-0.5094048582895575,0.0002949596868515569,-0.0009829441842635327,0.10255050924373112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9877408764213101,-0.7758206120990373,-0.6560792428462838,-1.0563635761050518,-1.6136366627898593,1.2718729208316844,0.09801435941375274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6390114542546799,-0.398909828316072
-0.06673541400454712,-0.00988543051035903,1.052269952466907,9.483544096531439e-09,-2.536031134334149e-06,-1.411206377721987e-06,0.9999999999957884,-5.019689166803995e-06,0.016517776297180636,-0.6269399620567858,1.0895860688430197,-0.4626412289061207,-0.01822415365239788,1.5474864494891449e-06,0.01651575870793219,-0.6269426483223726,1.0895882084809447,-0.4626445961092429,-0.018219915734544914,-0.23637891341178158,0.02189901861499718,0.2659028508003976,0.15745525436806196,-0.0029092483986622054,-0.5094048582895575,0.0002949596868515569,-0.0009829441842635327,0.10255050924373112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5118914645353247,-1.5597113860066856,-1.7044386893108263,-0.2995720903207202,-2.158457575008039,0.7561800642965985,-0.24311368054851137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1682420833390256,-0.3805638806867128
-0.09977786437084288,0.005899885918770701,1.0644115586728764,-2.611169992979316e-07,-8.2777702175251e-08,1.2104721873449674e-07,0.9999999999999551,2.2664800084781532e-07,-0.009659694201156706,-0.6333658639068896,0.9916948116424075,-0.3583286844434296,0.007951786764474337,-5.625154701472632e-07,-0.009661305896016891,-0.6333608048823967,0.9916791398520317,-0.3583185714417504,0.007954008766177198,-0.21516577967838962,0.52764393951448,0.2659028508003976,0.15745525436806196,-0.0029092483986622054,-0.5094048582895575,0.0002949596868515569,-0.0009829441842635327,0.10255050924373112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3187315132807915,-2.272728173552658,-1.9488791801876562,-0.06440674813068858,-0.7010306371208396,-1.301579289679,-0.589911974492722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18456856839809999,-0.6003632310611815
-0.05097658857139256,0.045365577754025325,1.0385956766541413,8.109952736525696e-14,-1.5513136539239887e-14,-1.6018013811069626e-15,1.0,7.086833927984667e-11,-0.07741710632306546,-0.6358929379843435,1.1632295370285417,-0.5273365989767005,0.07570910632115817,4.574206501694491e-12,-0.07741710634459768,-0.6358929362200103,1.1632295374283796,-0.5273366012068614,0.07570910634506793,-1.193805208368,0.16896264426703103,0.2659028508003976,0.15745525436806196,-0.0029092483986622054,-0.5094048582895575,0.0002949596868515569,-0.0009829441842635327,0.10255050924373112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.362263225545101,-2.326846267137242,-1.6644529028367214,-0.06565959349176458,1.744010678756814,1.299067748935653,-0.6076697037352864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16992678051262766,-0.35538257622549163
-0.04248129678545743,0.0022825092311078267,1.0262723810672956,-8.622776475040832e-14,-1.931202662988049e-14,-2.1599905411816116e-15,1.0,6.773872016968835e-11,-0.003987005402154418,-0.6570535692331715,1.238367346688411,-0.5813137776000383,0.0022790056022558955,1.4764480260234495e-10,-0.003986997174566815,-0.6570535495766073,1.238367288539027,-0.5813137390665315,0.0022789971960945924,-1.1006693762068462,-0.202894525544075,0.2659028508003976,0.15745525436806196,-0.0029092483986622054,-0.5094048582895575,0.0002949596868515569,-0.0009829441842635327,0.10255050924373112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4892180742888068,-2.3086991660406544,-2.2596070898705984,-0.059783174818075005,2.2832700228714335,1.2973087452417897,-0.6171179946543345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15125288192267256,-0.2478601169806646
-0.03969892988151474,-0.0009317602375154118,1.0392306596093623,1.2139177807271365e-06,-8.218065176239326e-07,1.1591587606589448e-06,0.9999999999982536,-1.0915925967180829e-06,0.0015771523430607374,-0.6221005687082207,1.1746912146255297,-0.5525885430203994,-0.003284169875361165,9.223854412739422e-07,0.0015754342299937585,-0.6221050368711537,1.1747037605433381,-0.5525984609941996,-0.003285114923230707,-0.763664626501573,-0.06661957420034469,0.2659028508003976,0.15745525436806196,-0.0029092483986622054,-0.5094048582895575,0.0002949596868515569,-0.0009829441842635327,0.10255050924373112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5114731704098172,-1.941540289257487,-2.2362469740471833,-2.0395544547783753,1.5270520472497155,-1.2870949870837134,-0.4693367686323804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05287179772331856,-1.2417993947759363
-0.03149150943852257,0.0020659707496688273,1.0408142893932026,4.163579543990381e-11,5.672460015498977e-11,-2.5904467733125585e-11,1.0,-5.855779575584301e-09,-0.0035192696944495406,-0.605808122800524,1.1698152282608558,-0.5640071029522564,0.001811266888745246,-2.5456649974725836e-09,-0.0035193307623781387,-0.6058088673958767,1.1698168298654095,-0.5640079629090703,0.0018113307408991746,-1.193805208368,-0.20281239646058066,0.2659028508003976,0.15745525436806196,-0.0029092483986622054,-0.5094048582895575,0.0002949596868515569,-0.0009829441842635327,0.10255050924373112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4723857559401066,-1.669425019378402,-2.28377875101689,-2.1681842420195254,-1.6328030190090677,-1.301579289679,0.6292075911515584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18456856839809999,-0.8345027288877009
-0.01956996041420688,0.027161289274475302,1.0563980509307627,-1.7022556895548207e-07,-1.445942753425858e-07,2.507492189573148e-07,0.9999999999999436,-5.485423451235528e-06,-0.04503722783458521,-0.5474755706192302,1.0874191867743437,-0.5399440185310478,0.043329405146111104,2.341697585111539e-06,-0.045037471300629836,-0.5474741261759868,1.0874159115762543,-0.5399414842961247,0.04332984807928572,-1.1855961970160207,0.06651271917325284,0.2659028508003976,0.15745525436806196,-0.0029092483986622054,-0.5094048582895575,0.0002949596868515569,-0.0009829441842635327,0.10255050924373112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8054064719607259,-1.1582607808248935,-1.5589862166092376,-2.0867123472706792,1.291847511838844,-1.0869187402246585,0.32523518182877387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1901751506344998,-1.24354709205
-0.07951692908609288,0.016280282837557634,1.105472518820315,1.9549732214068137e-07,-2.886014757839591e-06,-2.993487806855631e-07,0.9999999999957715,1.4940896995204262e-06,-0.02497967146448499,-0.47588083180232754,0.7354841348141457,-0.25960233927516874,0.023270276573148934,7.937087741611254e-06,-0.024977882954089925,-0.47589368667612364,0.7355220522234982,-0.2596221179758991,0.02327128487427488,-0.5487302284734126,0.5574434783220464,0.2659028508003976,0.15745525436806196,-0.0029092483986622054,-0.5094048582895575,0.0002949596868515569,-0.0009829441842635327,0.10255050924373112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5118914645353247,-0.5934836878042641,-1.456690602106406,-1.304146673718893,1.404174809233389,-0.2992630492674849,0.4364131166624738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5448263450620795,-0.31254915705015374
-0.016953457302550042,0.0021826925875322403,1.0616391020254137,2.1866740545768907e-06,1.5561291288285764e-05,-1.0445334811977594e-05,0.9999999998219798,4.7740901468392955e-06,-0.0036125212178041498,-0.5316331691993635,1.0623282558372118,-0.5307111734000445,0.001913888944385566,2.3612609668022613e-05,-0.0036070738549426433,-0.5316430166249758,1.0623747708765208,-0.5307368646460164,0.001888347812698419,-0.30587540519690437,-0.202894525544075,0.2659028508003976,0.15745525436806196,-0.0029092483986622054,-0.5094048582895575,0.0002949596868515569,-0.0009829441842635327,0.10255050924373112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4965125408433904,-1.3538185325313896,0.2583412988695488,-2.1778156354761258,-1.9248267594651727,0.20985547844244623,-0.6447431083193047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7605272215561,-0.5517017986351561
-0.00920928675883811,0.016968816007620895,1.0455394596200753,1.164082223371192e-06,2.1407798751256068e-06,-1.206805649867519e-06,0.9999999999963027,-2.381135319179598e-06,-0.02867468772722265,-0.5589553141117278,1.1501720200825059,-0.5912172534488745,0.026966033418065187,2.4516921844986167e-07,-0.028673619674858937,-0.5589627303146824,1.1501917569176074,-0.5912286432265444,0.026963964572632358,0.6825586214446395,-0.07444266294960224,0.2659028508003976,0.15745525436806196,-0.0029092483986622054,-0.5094048582895575,0.0002949596868515569,-0.0009829441842635327,0.10255050924373112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2898089108718033,-1.958256184542657,-0.43161827452148444,-2.065438754418123,-0.1190992737875208,-0.3044404424305909,-0.35733526782654296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27551572272371094,-1.1828471941472596
-0.08599768969500345,-0.04727779098455004,1.0635419374838622,-9.062697171476474e-08,-3.891637246123082e-08,2.6205889588574294e-08,0.9999999999999948,8.352549635729327e-07,0.0773730411031351,-0.6149519443340423,1.000032098207085,-0.38508003288812404,-0.07908041592303582,-6.94841968814717e-09,0.07737061477556545,-0.614964084731022,1.0000637004248152,-0.38509961531642123,-0.0790785800345835,0.10286255300332131,0.4743636124134231,0.2659028508003976,0.15745525436806196,-0.0029092483986622054,-0.5094048582895575,0.0002949596868515569,-0.0009829441842635327,0.10255050924373112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5090485856626867,-2.268345947506211,-0.039755791368149725,-1.363330322327197,-1.1765367531378743,0.040149832576241766,0.26489589730615154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02138856346580602,0.4150833089375742
-0.0579327892544912,-0.024367294915521764,1.0606203240598597,7.051276874768477e-06,8.160449422359018e-06,-6.136844728209422e-06,0.9999999999230128,-1.363638218929939e-05,0.04012452114277249,-0.5917107521965932,1.0468016913380214,-0.45511073673773234,-0.04183297454538543,-1.562897650843571e-05,0.04011393684404854,-0.5916848910299576,1.0467969339073042,-0.4551058187434539,-0.0418248341014914,0.06463529091966368,0.07826045271392812,0.2659028508003976,0.15745525436806196,-0.0029092483986622054,-0.5094048582895575,0.0002949596868515569,-0.0009829441842635327,0.10255050924373112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.283544741058124,-2.0036814798021916,1.1027816968276027,-1.5736348528748734,1.0771684692842158,-0.6388879615494971,0.21211988232012965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7605272215561,-0.18298002248202372
-0.00486869808977017,-0.028281263348675985,1.02782188841522,1.4725514316144264e-08,-8.871688255288542e-09,-1.6233865991334775e-08,0.9999999999999997,1.301653084248266e-07,0.049224036528332946,-0.591613174026217,1.2385970304282419,-0.646983865191867,-0.050932042731700926,-2.9896368007209206e-06,0.049224381947084284,-0.591616707256183,1.2386004441894005,-0.6469840043119022,-0.050932287362884035,0.8309890640682327,-0.19798118581063592,0.2659028508003976,0.15745525436806196,-0.0029092483986622054,-0.5094048582895575,0.0002949596868515569,-0.0009829441842635327,0.10255050924373112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5001011877700452,-2.4314972411123015,1.7387565574679937,-0.23805427900185425,-0.41889211915569297,-1.301579289679,-0.6427083510435382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18456856839809999,-0.18756187247504505
-0.02711470119150728,-0.003862626551679966,1.0352564755533076,-3.148411996474893e-10,-1.7278727641764296e-10,-4.086382919077872e-11,1.0,-2.0070578122008187e-08,0.006641732671238537,-0.6122664836059001,1.1997179747730997,-0.5874514941361149,-0.008349732892753502,-1.795782626476459e-08,0.006641657312284288,-0.6122684666519554,1.199722229402596,-0.5874537641705428,-0.008349657148208331,1.0144102077311166,-0.15044387673058746,0.2659028508003976,0.15745525436806196,-0.0029092483986622054,-0.5094048582895575,0.0002949596868515569,-0.0009829441842635327,0.10255050924373112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546944270403632,-2.2353637089052127,2.16646526819386,-0.42358141853671527,2.2186778814036003,-1.3014537921908784,-0.5621823315401979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08539647012823214,-1.0905105613441073
-0.03131414090325599,0.0075451164606853095,1.042640905626191,-6.242419974985633e-13,-1.0774831388226821e-14,-1.6975022002538346e-16,1.0,-1.4467938518406486e-11,-0.012812349231993463,-0.6010019627498587,1.1601869234017286,-0.5591849606567924,0.011104349234242103,-9.843772976200271e-12,-0.01281234705934979,-0.6010019626251146,1.1601869220744652,-0.5591849594527886,0.011104347061598881,1.193805208368,-0.19827528845790166,0.2659028508003976,0.15745525436806196,-0.0029092483986622054,-0.5094048582895575,0.0002949596868515569,-0.0009829441842635327,0.10255050924373112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5736450151950601,-1.9057556597635024,2.3047072772564996,-0.052447144022359504,2.3876104167265,-1.2929681399003485,-0.6466444878640999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0451713100809795,-1.24354709205
-0.015596599138819327,-0.0024464111293754933,1.0407695364245046,9.377756276702524e-16,-1.6766753784542155e-15,-1.4085186287172698e-14,1.0,-3.5788947847217113e-06,0.004164004559108086,-0.5810926013571703,1.1749144792064885,-0.5938227921280256,-0.005871451447354448,-4.445561655735662e-06,0.004161705183120547,-0.5811550222006283,1.1750464168299921,-0.5938921808825138,-0.005868882900208165,1.1177364955552684,-0.14281582798449985,0.2659028508003976,0.15745525436806196,-0.0029092483986622054,-0.5094048582895575,0.0002949596868515569,-0.0009829441842635327,0.10255050924373112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8690460432842538,-2.799508120198249,2.2484391411573217,-2.0645208413718183,2.3623405278066083,1.301579289679,0.6267678697322718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7605272215561,-1.24354709205
-0.007650076191752753,-0.01079487448042401,1.0383089139912023,1.2887259838247477e-08,-1.2538152455082773e-08,1.7246661847582793e-09,0.9999999999999998,-7.990135894407472e-06,0.01846114566363809,-0.5738016257320726,1.1886873335012844,-0.6148870574281948,-0.020168965372168415,1.0532517479689525e-05,0.01847191100603389,-0.5738060791804513,1.1886933210498796,-0.6148891755042905,-0.020179996085168947,0.9324508678477701,-0.202894525544075,0.2659028508003976,0.15745525436806196,-0.0029092483986622054,-0.5094048582895575,0.0002949596868515569,-0.0009829441842635327,0.10255050924373112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2815310303023086,-2.799508120198249,2.2342082007880184,-1.9966771788057815,2.3444839269602817,1.301579289679,0.6454100492040358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4246148605519154,-0.8302065933407702
-0.013847734167360853,-0.01588884024481467,1.0397311303790016,-7.010701034847099e-12,-4.700319322232104e-11,4.740589814648534e-12,1.0,1.5909819092915458e-08,0.027110756646616534,-0.5802558526648809,1.1795811470363775,-0.5993250230880797,-0.028818865632761446,-2.6375842556892274e-06,0.027110919925425483,-0.5802561220930791,1.1795874694222508,-0.5993313894850077,-0.02881864844963252,0.36947896878001796,-0.202894525544075,0.2659028508003976,0.15745525436806196,-0.0029092483986622054,-0.5094048582895575,0.0002949596868515569,-0.0009829441842635327,0.10255050924373112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3200211279159422,-2.799508120198249,2.089571906407616,-2.16482668727382,2.3863677237667034,1.301579289679,0.645540005186044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5316681129945678,-0.7252370680583814
-0.010620460505478593,-0.002655183283817993,1.040992757519565,1.8309438055964518e-11,-1.5748358974930424e-12,-1.4005713343083918e-12,1.0,-3.041401754822887e-08,0.004521463567444893,-0.5725686267354916,1.1748029687072499,-0.6022343137055746,-0.00622946475252225,3.68351946843223e-06,0.004521519850403827,-0.5725776026211064,1.1748300089302754,-0.6022517505741444,-0.00622945285676135,-1.1763090181453288,-0.20168096081913459,0.2659028508003976,0.15745525436806196,-0.0029092483986622054,-0.5094048582895575,0.0002949596868515569,-0.0009829441842635327,0.10255050924373112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.869802735432519,-2.799508120198249,2.2501979249682975,-2.0608461136095637,2.3694105092966877,1.301579289679,0.6320750148385761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7605272215561,-1.24354709205
-0.03401298430797164,0.013070939625592424,1.0392491383399824,-9.007536306861483e-18,1.2693370316075512e-17,-6.13549830492856e-19,1.0,-1.188447087333436e-06,-0.022317522682833744,-0.6131051267710005,1.1762106981733134,-0.5631054405433144,0.020609501318227263,-6.164550616872074e-07,-0.022318523225110673,-0.6131137813511616,1.1762290534748148,-0.5631151959119435,0.020610464517509714,-1.015551719512309,-0.04554692949585065,0.2659028508003976,0.15745525436806196,-0.0029092483986622054,-0.5094048582895575,0.0002949596868515569,-0.0009829441842635327,0.10255050924373112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.278099527968959,-2.799508120198249,2.2354897408800216,-1.9758251087148861,-2.3876104167265,1.301579289679,-0.6466444878640999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4659538132148035,-0.8391388597868417
-0.035190071509675534,0.02586718033515727,1.0317264310988368,3.377441905026062e-11,1.688298452420328e-10,4.154974496865929e-11,1.0,4.1533381439421434e-08,-0.04472636593794156,-0.6317679855711676,1.2116452629366512,-0.5798772653708887,0.04301836643046165,3.782721969695209e-08,-0.04472543649069609,-0.6317840786084967,1.2116791048469415,-0.5798950274415683,0.04301743703533557,-1.193805208368,0.023690153787125977,0.2659028508003976,0.15745525436806196,-0.0029092483986622054,-0.5094048582895575,0.0002949596868515569,-0.0009829441842635327,0.10255050924373112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2766752347087489,-2.727587136616293,1.9133615921127332,-1.047611627948698,-2.3876104167265,-1.2972971352745866,0.6466444878640999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18456856839809999,-0.798915707650642
