joint_names,arm_left_1_joint,arm_left_2_joint,arm_left_3_joint,arm_left_4_joint,arm_left_5_joint,arm_left_6_joint,arm_left_7_joint,arm_right_1_joint,arm_right_2_joint,arm_right_3_joint,arm_right_4_joint,arm_right_5_joint,arm_right_6_joint,arm_right_7_joint,gripper_left_joint,gripper_right_joint,head_1_joint,head_2_joint,leg_left_1_joint,leg_left_2_joint,leg_left_3_joint,leg_left_4_joint,leg_left_5_joint,leg_left_6_joint,leg_right_1_joint,leg_right_2_joint,leg_right_3_joint,leg_right_4_joint,leg_right_5_joint,leg_right_6_joint,torso_1_joint,torso_2_joint
joint_states,0.280081216462,0.184939796939,0.00220345272311,-0.522715685553,-2.50857375628e-05,0.000758193996044,0.100323143824,1.3745948072,-1.67085688733,1.63930209414,-0.572035650437,-2.38728073278,0.970962996219,0.646637281037,-1.09083048891e-05,2.59072334567e-05,0.760487828797,-0.409722756884,7.74634723921e-07,0.0691079763434,-0.558153146004,1.04244287942,-0.484307416861,-0.0708109719123,-3.97348491887e-08,0.0691083042886,-0.558150574319,1.04243864554,-0.484305420196,-0.0708115658417,0.628237517359,-0.00329374437475,right_gripper,0.0694045742702,-0.0307374634255,0.662509658032,0.844445214162,0.194439398681,0.040654805727,0.497446265732
joint_states,0.24701078669,0.204007404192,0.00531743372252,-0.545724438633,-0.000406663458549,0.00180539154724,0.0967888520889,1.45995621996,-1.55240851011,1.51497870371,-0.319995895822,-2.24204055557,1.02255929223,0.640114112957,-1.09083048891e-05,-0.500054556694,0.761011427573,-0.348134450904,-0.0117564722467,0.0774442506498,-0.543893835843,1.04115460827,-0.489937126352,-0.0788358936825,-0.0117540141239,0.077428441421,-0.540968072018,1.04155289095,-0.493248528189,-0.0788070610003,0.599901536624,-0.0263700884835,right_gripper,0.0411832526932,-0.0530312527474,0.662601002879,0.880679556542,0.139113355815,0.0664326730917,0.447925990391
joint_states,-1.13950322867,1.7080169848,-0.505752234211,-1.26808557903,-0.620230775564,0.990534412802,-0.646634142798,0.214667128566,-0.858879196616,0.145603641749,-1.40749719432,-1.99835907877,1.01291634811,0.640768611427,-1.09083048891e-05,-0.499967290232,0.713494838687,-0.00864609477547,7.74634723921e-07,-0.0399081273601,-0.66935045458,1.20729140893,-0.537967982297,0.0381814006527,-8.57857936687e-07,-0.0399077994148,-0.669358429012,1.20730462835,-0.537974614274,0.0381817559688,0.0627762462701,-0.193249940922,left_gripper,-0.145821969083,-0.0330392065117,0.497481079563,-0.413329092307,-0.57369397719,0.607787232375,0.361426288683
joint_states,-1.27001573505,1.67066510161,-0.513693461003,-1.2424259154,-0.592898114137,0.859743801981,-0.645652395094,0.299701981033,-0.808034999722,0.123725240762,-1.40981254658,-1.99366797377,0.923206424561,0.583347279036,-1.09083048891e-05,-0.499967290232,0.7132330393,-0.00862427815982,7.74634723921e-07,-0.0456605553146,-0.672289945265,1.20160927139,-0.529346051531,0.0439347778528,-3.97348491887e-08,-0.0456611766149,-0.672297919697,1.20162576329,-0.529352683508,0.0439351331689,0.0637095777057,-0.202101489437,left_gripper,-0.0722157706228,-0.0235737924589,0.497512053261,-0.422693154699,-0.566600606383,0.633411616036,0.314776070387
joint_states,-0.385244035613,2.18517427136,-0.344793547615,-1.43427130516,-1.65863414273,0.723346320937,-0.646655959414,0.701235758651,-1.04802477615,1.27549937554,-0.652586899085,0.312640502459,-0.618530170188,-0.0394734645381,-0.499960472539,2.59072334567e-05,0.609385948806,0.826035803375,7.74634723921e-07,-0.093544297186,-0.605347023681,0.970022623771,-0.364671296476,0.0918413016171,-1.6759810233e-06,-0.0935449184862,-0.605343493258,0.970017299063,-0.364669299811,0.0918416569332,-0.667505028681,0.446119003897,left_gripper,-0.0917184855684,-0.0403000713515,0.590861901264,0.130772498048,0.892023314724,-0.357026516602,-0.244387041771
joint_states,-0.516507837345,1.97980918633,-0.329127768818,-1.39165827761,-1.68613074836,0.474942335147,-0.617552594137,0.647325408665,-1.0941917203,1.27870347791,-0.648280248023,0.31277856073,-0.621497229916,-0.0397352639259,-0.499960472539,2.59072334567e-05,0.623784915135,0.76276761799,0.00551574236333,-0.0948665962191,-0.560556702151,0.882451819383,-0.319853171544,0.101606190457,0.00551410987067,-0.0946441448182,-0.556876411527,0.871990881625,-0.313075773486,0.101387270054,-0.670955047346,0.53227455548,left_gripper,-0.0512605858328,-0.0338075495804,0.618063969146,0.232958265636,0.87954008665,-0.317812200262,-0.266711619191
joint_states,-0.409454967418,2.21666667088,-0.395138797073,-1.45806334718,-1.46579166546,0.611863414966,-0.609000480802,0.730953778368,-1.02496197245,1.27285229994,-0.661370856572,0.31335667974,-0.619075585579,-0.0404988454737,-1.09083048891e-05,2.59072334567e-05,0.625530244387,0.873836008264,0.00263431285137,-0.0866565715691,-0.601392229462,0.983858721416,-0.377871201155,0.0930202645741,0.00263758909723,-0.0864502573423,-0.597774256808,0.975298010881,-0.372878014502,0.092809887381,-0.709321344958,0.433246987611,left_gripper,-0.047913880859,-0.0466584620912,0.591736991026,0.212931300537,0.853718744902,-0.376459741695,-0.29000453227
joint_states,-0.353181189011,2.24094994199,-0.431424153872,-1.41746558689,-1.48481398597,0.670113778752,-0.646612326182,0.714651599385,-1.02143388123,1.27622130525,-0.660019036002,0.313386400618,-0.618181104337,-0.0405206620893,-1.09083048891e-05,2.59072334567e-05,0.625573877618,0.873814191649,-8.61611449743e-07,-0.0942315509548,-0.605265530952,0.976187999353,-0.370941442946,0.0925200121761,-8.57857936687e-07,-0.0942321722551,-0.605267752956,0.976191401292,-0.370943281233,0.0925203674922,-0.704644621031,0.444953178498,left_gripper,-0.0958622777677,-0.0382110093966,0.604456404087,0.207130800088,0.870152000497,-0.379434413551,-0.236562578398
joint_states,0.104591840337,2.13993643011,-0.0533376772853,-1.60364579385,1.55980951022,-0.629323732859,0.646624494199,-0.269317119314,-0.184685678663,0.00144492099357,-1.68385294127,-0.000191390149046,-0.000499878171959,0.102840069077,-1.84077665186e-05,-4.15879212095e-05,0.76054850626,1.12172720771,-1.29623933987e-06,-0.0764011600981,-0.606437588148,1.02279557679,-0.416375077669,0.0746916384661,-2.23844064617e-06,-0.0764005355136,-0.606441248259,1.02279653182,-0.41637499848,0.074691697143,-0.829573933873,0.643403793658,left_gripper,-0.0849560835582,-0.0202571657261,0.564617438213,0.818820852334,-0.268171252686,-0.413324096437,0.294584083616
joint_states,-0.071269142634,1.92402634132,-0.149338988681,-1.5823637279,1.39604843247,-0.408299599709,0.527047623821,-0.329136557062,-0.215215965428,-0.0164422537312,-1.71794087059,0.000577517720882,-0.003052422203,0.0976258979369,-1.84077665186e-05,-4.15879212095e-05,0.759981274253,0.99475450463,0.00173803344335,-0.0738419941302,-0.580023397718,0.945338955418,-0.371107304619,0.077722579466,0.00173790936513,-0.0737265108357,-0.577594739543,0.939131992461,-0.367330756477,0.0776077794328,-0.824810923526,0.703005658433,left_gripper,-0.0692280861175,-0.0152102907757,0.597984703193,0.814054243642,-0.339267923177,-0.402143439472,0.245954505553
